Date,sp_500,Algo 1,Algo 2,SOROS FUND MANAGEMENT LLC,PAULSON & CO.INC. ,TIGER GLOBAL MANAGEMENT LLC,BERKSHIRE HATHAWAY INC
2018-01-31,0.0004889403811609849,-0.0014550312531241786,-0.0011239714412017894,0.0010241426047123971,-0.003727055729710882,0.00012660627770921806,0.004307248852129852
2018-02-01,-0.0006480605989779287,-0.004298857968251075,0.0036293328502706424,-0.002084660598177801,0.0005451943913050705,0.0015003749104973707,-0.014409811541819306
2018-02-02,-0.021208513171602883,-0.004187204049129343,-0.020496706360847626,-0.0005589915478196872,-0.014117549144669672,-0.01772261446932799,-0.02065904363853888
2018-02-05,-0.040979244278871785,-0.0017226995825662395,-0.03110142110173045,-0.025794226470783888,-0.02130018433245251,-0.03712579008498551,-0.03301103924012238
2018-02-06,0.017440938639606607,0.007653277794276964,0.009903332860596916,0.001447083322933418,0.007532837297918427,0.007570589165781572,0.017441036617794392
2018-02-07,-0.0050015954644285765,-0.0014845148548957702,0.0015982308238082575,-0.0016891378794977596,0.0020480692524682547,-0.007242150834372073,-0.0054668881854462725
2018-02-08,-0.037536451302551344,-0.005913414218336335,-0.025095422216763644,-0.026590924438258726,-0.023493466976437397,-0.02965080699271172,-0.044806333294855734
2018-02-09,0.014936071290197583,-0.0030109482008545555,0.0007563925689237213,-0.0031579583327940863,-0.0009967501351224595,0.0011070516565778732,0.00897345076127043
2018-02-12,0.013914603653299107,0.0141036042236535,0.012201196683473662,0.015751230408956873,0.006871686201287197,0.00996218381242153,0.016197538578121232
2018-02-13,0.0026129518072288693,-0.002734644699940441,0.005228077251181846,0.0,0.0,0.0,0.0
2018-02-14,0.013402479965752168,0.015204573738560653,0.017153330965388052,0.01833923745607602,0.014345859770187541,0.006289366207029135,0.020123471346176203
2018-02-15,0.0120690869070601,0.0018843333153287008,0.009241937695175213,0.02223571211548081,0.007007059995458143,0.010304450395253628,0.013289949660619804
2018-02-16,0.0003734622144111466,0.0030436339074320987,0.002157599283137423,-0.001453325876102807,0.0006127390737649119,-0.01687743227847116,0.0005176763741232547
2018-02-20,-0.005841403693699454,0.002391015870305902,-0.0072786261596945534,-0.0025531783002370467,-0.003856720873132158,-0.022478812565144723,-0.0005125644254782014
2018-02-21,-0.00549652831466807,-0.003133943305825532,0.0033549639203507065,-0.0050561063279982435,-0.005319042968912724,-0.012824986135672513,0.0007351906046846324
2018-02-22,0.0009735944886408721,0.002146426281041334,-1.0042913356585262e-05,-0.004248722442660613,-0.002516487984923099,0.0016262577128467461,-0.0006760305931147181
2018-02-23,0.016028343614550522,0.00015506104425937542,0.010246631271394555,0.013610162561793704,0.00586224521310097,0.018407619717453416,0.01652566764376795
2018-02-26,0.011756997779638123,-0.001838904159492952,0.005430404488464154,0.003984307138607868,0.006145402542227618,0.009546462702249237,-0.0014123395947251982
2018-02-27,-0.012706864297021059,-0.002081380194829393,-0.011959630451312805,-0.018334773774105417,-0.007856188088782967,-0.021109853230512843,-0.012553980935349762
2018-02-28,-0.011095806550352139,0.011080365411192741,-0.0121562015129048,-0.010668243729298643,-0.011224233302121632,-0.011476841883086508,-0.002809681879641146
2018-03-01,-0.013324342350110263,0.005933125852838886,-0.006600649716003292,-0.008891875311906827,-0.002514028602549012,-0.004376062720178764,-0.010229386516684369
2018-03-02,0.005071573420174946,-0.002550587415628332,0.011273648255861616,0.005818918418810881,0.004593098400837103,0.0037872656600299592,0.004037412739934521
2018-03-05,0.011032048304691067,-2.064467176425729e-05,0.008181287374082382,0.011058903400713804,0.00999665735050681,0.005790483982692329,0.007931521336490555
2018-03-06,0.0026387939462098053,-0.001750217775525965,0.005610563082012113,0.002313860950559077,0.007758845343126986,0.003531164508869811,0.008665479217208727
2018-03-07,-0.00048384968403136774,-0.0023920864624889693,0.005219657992316354,0.0031813715932695885,-0.001636950961390604,-0.0025101158573431763,0.007709642095134139
2018-03-08,0.00446310693853591,0.003884123033379943,0.0034015284520083865,0.003682616857046295,0.00010588469982875104,0.003420036210832533,0.00716789276273655
2018-03-09,0.017378795678667736,0.0006311922585141258,0.012335655311434794,0.008934685079267313,0.004583036789858719,0.006095663249191086,0.020985898473189213
2018-03-12,-0.001273967637633433,-0.00023562880646468658,0.001883979713684053,0.0022168385065799434,0.0008234869228815889,0.005385235528263754,-0.0025747458634839404
2018-03-13,-0.00636359063175973,0.0042582611027191354,-0.003630831229032087,-0.014821760358338487,-0.0019280320490953073,-0.007091530596990747,-0.009928453410724236
2018-03-14,-0.005724493818052956,-0.0021872020351233513,-0.004547575167414975,-0.006479488639423381,0.0005685984064109918,-0.011130696389705985,0.0020499314408235487
2018-03-15,-0.0007819660444884358,-0.00977875403464968,-0.0014994411085379167,-0.004813702084459971,-0.004520605723726257,-0.012432824229308248,0.003954941025432922
2018-03-16,0.0017034720983646334,-0.0063994471110258395,0.005485557243920199,0.002788045442913223,0.0044632859570785674,0.0003682263690452103,0.000616937806519946
2018-03-19,-0.014204163502312905,0.0012875794335542275,-0.008393879735202218,-0.011523246145253685,-0.012462422348462844,-0.017947889037901118,-0.009022906160226274
2018-03-20,0.001481798210046792,0.0026929187042289576,-0.004031417801547942,-0.0033590804785031962,-0.00733367013259134,-0.007543980361091606,0.0038564839082166897
2018-03-21,-0.001843986249236318,0.0021123172363346826,0.005038681189772557,0.00539987788842855,0.0047424593742557706,-0.013127198789309348,-0.004043315737888964
2018-03-22,-0.02516289137256489,-0.005549661530579031,-0.016940274673218556,-0.01778735118857233,-0.011646903065605785,-0.02307928599496023,-0.022191756611198987
2018-03-23,-0.020966906104724736,-0.0013817163972004859,-0.016363057066914016,-0.016558546236454363,-0.0105304243780181,-0.011274353886688515,-0.00971587822402431
2018-03-26,0.0271572407717926,-0.003097423028917532,0.017332687672418898,0.007619640267444438,0.008755765307214114,0.024916781068583305,0.025326474383525092
2018-03-27,-0.017276334844182117,-0.006586335051760584,-0.015216549986118903,-0.018047263667965833,-0.0050192753673874435,-0.015414817931165168,-0.02426802025750741
2018-03-28,-0.0029166124426820428,0.0007052130480819426,-0.0035338756977062367,-0.005905426371714095,0.0032758461827335768,0.007455124846625694,-0.009909037192331159
2018-03-29,0.01376967370441462,0.006052510529124369,0.009457110297187602,0.011995527951077278,0.007800994060970899,0.014097843521911237,0.016626721378438347
2018-04-02,-0.02233733580221664,-0.013232579704287208,-0.017412373238186694,-0.02219752673391584,-0.01651733201337524,-0.03052119758631588,-0.01969889495067889
2018-04-03,0.01261483879963432,-0.005029598558684472,0.0056738445942398855,0.0050248842645135286,0.006822899307668218,0.006222627576571771,0.00849932087496552
2018-04-04,0.011566486259060316,0.014715316011956732,0.009249345918359464,0.014780997111145,0.003620537419797287,0.015293525418931031,0.00601753022501561
2018-04-05,0.00686280811739759,0.00021781503420991065,0.004817699189404571,0.011386272175319291,0.003219529369408836,0.0013328273640078605,0.005186843426384424
2018-04-06,-0.02192020549488527,-0.009878228254792969,-0.011513729686312184,-0.015900600862849168,-0.011251312702553641,-0.014487139303540062,-0.01485624784833972
2018-04-09,0.003336571356168383,0.00402138228971724,-0.0014827511009064972,0.0007763487159337945,0.002365243890726898,0.0018692169263156977,0.0007803328209143867
2018-04-10,0.01672687474169199,0.013013753586068823,0.0145390208750759,0.010863851236067036,0.01695590934679836,0.008524546767632923,0.017408223797732658
2018-04-11,-0.005525298565605352,0.008156373229430202,0.0012015543494116126,-0.0017621745579617933,-0.0017900688615796192,0.0008307878431950133,-0.001127268690113814
2018-04-12,0.008250731400845313,0.005719160288330026,0.0026320758890666885,0.012033927796309296,0.0021023927586591995,-0.003495502627763769,0.004801937747057172
2018-04-13,-0.0028866474724003055,-0.0007100550535617318,0.0005329679791093849,-0.006960529676219962,-0.0045901642707590895,-0.0020653993678135807,-0.005448479939078821
2018-04-16,0.008109023830139561,-0.0008530876759946695,0.007382506794914828,0.010799899260518496,0.004190958648961907,0.005940424506318598,0.004472963545851361
2018-04-17,0.01066157798822931,0.004400988172086897,0.0072947998725083375,0.00693335242736426,0.0045473410264280645,0.005965175290161717,0.019043715527718108
2018-04-18,0.0008313657676830566,-0.0059316086174040356,0.0022050007264589905,0.005770371507481498,0.0028091725183703176,-0.0061387582431031715,0.005043426538787976
2018-04-19,-0.005726120857699746,0.006709567397054402,-0.005309395805431653,-0.008605547659853774,-0.005944159985777797,-0.012693368065058164,-0.00030550804615647737
2018-04-20,-0.008536535555283331,0.0028371359696602733,-0.004502436122239697,-0.007810464543268947,-0.004989514901733383,-0.018703049258740445,-0.008744310101666321
2018-04-23,5.617682967939963e-05,0.005675254956758988,-0.0039015945531195783,0.0027672575376491704,-0.0007894141291400202,-0.008145871320794917,-0.005841549059313666
2018-04-24,-0.01338056915166519,0.004872521968630467,-0.0067424072280257465,-0.01046661080216338,-0.0027914718920178942,-0.015645309157984566,-0.011288906099685136
2018-04-25,0.0018371189116968,-0.0001131374662165115,-0.0016790564314775526,-0.00019860701064877692,-0.002036182967385836,0.0030212286180322234,-0.009719725379401023
2018-04-26,0.01043418958854292,-0.0032381270364399755,0.005542554699572382,0.007126943820508379,0.004415742519415789,0.005723550744288097,0.018663551418549584
2018-04-27,0.0011136358523251566,-0.0020014213604105484,-0.0007816486818803064,-0.032711267191983806,0.000141987903322649,0.001663209703374413,-0.005245444081749873
2018-04-30,-0.008187541902161422,-0.002609247082090091,-0.008726474933873869,0.004538210927962805,-0.011805950835803714,-0.015002489060266357,-0.0014349060348231026
2018-05-01,0.0025490455240648746,0.0015891852501642894,0.0021059849963722976,0.008046224834554083,0.0011565987635109296,-0.00623057610561184,0.005325963028898428
2018-05-02,-0.007205815880669042,0.005558237648707558,0.0013186357171167202,-0.007923024435831372,-0.011448097647713595,-0.019454201239926583,0.0001307839328812399
2018-05-03,-0.0022536964035709817,0.008959775690673135,-0.0026137014736476857,-0.0055837317434026534,-0.010605918445073305,0.008883143132743188,0.0008221768615728209
2018-05-04,0.012811201149927953,0.0006480166640004531,0.008404189623343328,0.013362816576296456,0.006909270749857478,0.04263746977917982,0.008793980101647003
2018-05-07,0.003457960066380883,0.006150048480032139,0.0037982239181482977,0.008047081341413742,0.0029942300226415424,0.010427937248818964,0.00895350285743568
2018-05-08,-0.0002656559269333947,-0.0017332554607865061,0.0013100635621212066,-0.003792528457123301,-0.010821455606481513,-0.0013543402178284314,-0.0009460812103208037
2018-05-09,0.009682176113057217,-0.0015709966563903152,0.007849531464108937,-0.0018443809417807433,0.007309290488326736,-0.0013410120122161473,0.0024383583494784755
2018-05-10,0.009370632999603501,0.006755276243158597,0.0014539655994508169,0.00972262863284157,0.010401191963426148,0.009593633613284249,0.004004602177815286
2018-05-11,0.0017076314600799058,0.0003575735145422552,0.0002813290116357553,-0.00471666905363044,0.0009820672892257851,0.0026244948369960053,-0.004124584315438717
2018-05-14,0.0008835217690965624,0.0009148572982968168,0.0016348438954715886,0.0,0.0,0.0,0.0
2018-05-15,-0.006842165025108815,-0.0011347640786478592,-0.0011388145155798901,-0.0007258951883974963,-0.001408825108695111,-0.003189486953489307,-0.014605918255618187
2018-05-16,0.004060558004020054,-0.0023264583223177072,0.003340813173031049,0.008637249681500814,0.006244379568701941,0.005479526715449046,0.004309951740359086
2018-05-17,-0.000855843612027285,-0.006949258300842096,0.005204873576385497,-0.0019554898482433414,0.002523886211389881,-0.006267142670329573,-0.005139770311048286
2018-05-18,-0.002632227136203147,0.00255737617934542,-0.0024963626093480076,-0.0043573402816528,-0.002672472260554448,-0.012831894791676124,-0.002211908523413797
2018-05-21,0.007386738519040259,-0.003092315964033596,0.0049239052457098675,0.002503393715479696,-0.001195254097047016,-0.0011529443740153633,0.010369938945964163
2018-05-22,-0.0031357367883761977,0.011233874151621016,-0.005628173155741407,-0.0023452003618733568,0.001167786406650828,-0.0002396535730574412,-0.0024545894372361987
2018-05-23,0.003248373977771557,-0.0020931693455369113,0.001962476674463127,-0.0008987072156005914,-0.0006585518866333295,0.005061831069750332,0.011107732371512968
2018-05-24,-0.002023202806873625,0.0010754394128114446,-0.0011211912752551849,-0.002159873152032809,-0.002229346114216879,0.0008800720205921486,0.002245333980654074
2018-05-25,-0.002357245505469785,-0.0011418605911237998,-0.0016050956012402461,0.002145932354410851,0.0021602180693875983,0.008299491458894527,-0.0009161259763232898
2018-05-29,-0.011564198388288038,-0.00017911674734275278,-0.005536785313187609,-0.010713941209261169,-0.005302890803479786,-0.00937257424091753,-0.00961272450128603
2018-05-30,0.01269582803565994,-0.00013210604167361408,0.011756366876740044,0.004652898224695612,0.004130648150903582,0.01994982282837809,0.006913615085951229
2018-05-31,-0.006879563584568427,0.0036730585850819155,-0.004673046020574921,-0.00805371126307386,-0.006034103057747542,-0.017406959479275952,0.002284162136863221
2018-06-01,0.01084919435028664,-0.003979414986119907,0.007211957439397143,0.005212253870950034,0.003764353989931024,0.005158080335660564,0.013489740816404305
2018-06-04,0.0044795986279628774,0.0021131444816119434,-0.0003350213874505028,0.0059888733839361654,-0.004368053956991136,0.011073345995684214,0.009576615680670251
2018-06-05,0.0007026178887243884,0.0022427590266043494,0.004887213239830203,0.0007576304156247106,0.006978316110446414,-0.006192382627850601,0.009552662425561964
2018-06-06,0.00856737485448189,-0.00909960456846523,0.0049581538499876435,0.010718273470438522,0.00991509340571195,0.004335301458181728,0.010587474761752702
2018-06-07,-0.0007141955380813858,0.008275050744601073,-0.002454723469500312,-0.0009234858488313957,0.009195054571537352,-0.002086221153068446,-0.013633639512570905
2018-06-08,0.0031259362467830343,-0.001352984341115749,0.0012024253066676425,0.0017949559480165964,0.007805124791907536,0.010082633794292528,0.008574665712652195
2018-06-11,0.0010687182218256375,-0.0007406402470149353,0.001699935472157882,0.00526534631214437,0.004533725494172636,0.01613120969511384,-0.0006087303092651153
2018-06-12,0.0017433501078361058,0.00026732933902428755,0.0014192289719331859,0.0049783202936295465,0.0004311057876167368,0.0029661503921774024,0.011772977917354766
2018-06-13,-0.004026050917702695,0.0032771168680336736,-0.004321887198423314,-0.00611832591411421,-0.0008561403361970754,-0.002114850627874976,-0.0075633640661074706
2018-06-14,0.002471510972283708,-0.003715336599510753,0.009454391906385771,0.004935603913210906,-3.861006278826906e-05,0.006398804777116851,0.01852910596250568
2018-06-15,-0.0010170746345898873,-0.0041245939843452895,-2.858234411290573e-05,-0.001877619651014517,-0.0006264075459432307,0.01129137063615504,-0.0070208252275894
2018-06-18,-0.0021261593144484836,-0.0037917037037109892,-0.0002934549786588768,0.00031072073947502327,-0.00026308913843653414,-0.008114913723238248,0.0027791427562597892
2018-06-19,-0.004023433979269853,-0.006889320056945307,-4.768673750810986e-05,-0.0034627697571553147,0.001863549205481041,0.00982099851781282,-0.005693140610880665
2018-06-20,0.0017121614137458607,0.0033164397444883954,0.006758408327075197,0.004406307520162135,0.005694583102125117,0.009543330149738738,0.0075168411750963235
2018-06-21,-0.006345489498865264,0.0046096181796158545,-0.009595743650146822,-0.0053831736101841434,-0.005493709159321236,-0.007409624698691997,-0.01142756597318595
2018-06-22,0.0018619806819504259,-0.003196591882102468,0.0033727832371857835,0.0034064307371257647,0.00496618684793515,0.00690296220405795,-0.001541501176619997
2018-06-25,-0.013724735741665661,-0.0003597376214691077,-0.015440503969077316,-0.01434221455654794,-0.007227220951238178,-0.004659696965261585,-0.03026965993782804
2018-06-26,0.0022045806696182613,0.003645260390887311,0.007186385226310985,0.003499301677307276,-0.0015912855699516948,-0.001814456583821844,0.005345281427860504
2018-06-27,-0.008604290761129008,0.012901026250884544,-0.018137458180494916,-0.01085369940031333,-0.008075297299037332,-0.00906873477652026,-0.02116958754395704
2018-06-28,0.006178624478169192,0.0014916352704705351,-0.0004163845775753252,0.004181085089276504,5.792955316485938e-05,0.0023983514828909147,0.010387579375951141
2018-06-29,0.0007583817752760957,0.002801892589980182,0.0019373010701544176,-0.0006925859084643271,-0.002212308733195112,0.0005399385495616915,0.0009169026904409793
2018-07-02,0.0030680150237090142,-0.0007470389025459893,0.002092635582330653,0.00015026003498697094,0.002083286181036259,-0.006129573280239886,0.006801414371679915
2018-07-03,-0.00494735413740377,6.022451428265314e-05,0.0053071389973884785,0.0007530720347461718,-0.0017488607479899665,0.0038526893253845174,-0.006875760753599747
2018-07-05,0.00862075320099387,-0.003566009119817333,0.007693194854312291,0.006601184401277438,0.005279530402766852,0.014715935818862437,0.008480628841523563
2018-07-06,0.008481296202235589,-0.0007312522318966095,0.005459420706325032,0.01264331476344793,0.009595078459257778,0.0074225859002994285,0.01464222452436914
2018-07-09,0.008823039183714743,0.011006484919932431,0.005512815214724633,0.008679933692042896,0.005255837826605658,0.0004905751117563195,0.0044544868025913065
2018-07-10,0.0034732074550045677,-0.003640144580342217,-0.0039285013386599135,9.735090013673897e-06,-0.0016920341896727866,0.00045680519966606603,-0.007234103574662477
2018-07-11,-0.007094178621538827,0.001984623532801548,-0.007462533710179456,-0.00696491098329155,-0.01010242958150509,-0.0060401026792927795,-0.006874109793486682
2018-07-12,0.008749035695488905,-0.002781837928752496,0.00407827769571014,0.006349034586335511,0.0043750926918868505,0.002512481808402578,0.010916552935339665
2018-07-13,0.0010792305300737493,-0.0031957461286825123,0.0016220535955784742,-0.0010318922271076447,0.0010248105433197097,0.002660081866155073,0.00028334014471442787
2018-07-16,-0.001028090429120665,0.0009774542702465187,-0.006062388170829563,-0.0008546635062638419,-0.005462147740111112,-0.011606273592933423,-0.002055363872091931
2018-07-17,0.00397365665748306,-0.002263099918614665,0.0019611877474643128,0.00012996114705088324,-0.0024242102529565823,0.0046084119052574035,0.001477298127765092
2018-07-18,0.0021604883344306103,-0.0009977033940711767,0.0017977737588000594,-0.00011823952665657168,-0.0014672417602572538,-0.012126883085381568,-0.0032268452219177397
2018-07-19,-0.003952948196134454,0.0011585204965324266,0.0025031934798483623,-0.0041760699277006985,-0.004655604187956408,-0.004324551644358965,-0.0076756966181344985
2018-07-20,-0.0009484790461010695,-0.0043477267860147035,-0.0010456718571688014,-0.0016121318576650667,-0.0016952669684223711,-0.0058977706913841965,-0.003937290587360698
2018-07-23,0.00183808439484201,-0.001495341253952235,0.002133052419271224,-0.0021181189200844,-0.0013903519068328984,-0.0022873262740245037,0.0016665973676130985
2018-07-24,0.004780938945058377,-0.004024088085911004,-0.004878024874475221,-0.005100061135056899,0.0009250244850127488,-0.007629645198018786,0.0009831064320657834
2018-07-25,0.009101545880016992,-0.008558282208845977,0.0034146714025841216,-0.0010949916378339974,0.003550778509086028,0.003487330748127793,0.020241116857608654
2018-07-26,-0.003032251490652005,0.002569358466625737,0.00558418393460411,0.0019380216373972024,-0.0030435910276164213,0.00680209499917428,-0.0211188880879446
2018-07-27,-0.006562253298748155,-0.0050664556696882026,-0.011982962907190827,-0.008905483429793692,0.0003726351434487629,-0.006623024830247347,-0.014416878560810196
2018-07-30,-0.005754180827438504,-0.0027790018729741944,-0.004493989289049178,-0.004830185824816424,0.0047145503349035325,-0.0023089837299197224,-0.024583601979130232
2018-07-31,0.00488474987511589,0.007366125842987862,0.006082861830285364,0.010458211606827694,0.005690295888443053,0.0013620965651006678,0.004780188502838456
2018-08-01,-0.001036825042875611,0.006177928060941765,-0.002941898261522825,-0.015330128550594237,-0.005111716079704287,-0.011222654726454784,0.000135199594355484
2018-08-02,0.004922921620689635,-0.0004593882342807288,0.00475923582092915,0.002426890145631244,-0.0009817326799987924,0.0027289708840456672,0.009181035244326452
2018-08-03,0.0046441380578801095,-0.0036561883411032796,0.0028167137507332136,0.0017961943625666164,0.01362991570278993,0.054424970990310406,-0.0017071294137110948
2018-08-06,0.0035382963367192044,0.0005289689664901014,0.00028536366995477597,0.006661335399468893,0.005636241770461847,-0.021611462222442257,0.008851738969798628
2018-08-07,0.002824165029469361,0.0002066895476068234,-0.0013301988570422658,-0.0018678219503058813,0.0033629654641400553,-0.00819763603714141,-0.0015678367561140494
2018-08-08,-0.00026237996116773576,0.008429056888567292,-0.0018115841437642602,0.002017571121623707,0.005967196021443355,-0.010245895846507593,-0.0042211668085712075
2018-08-09,-0.001441718864821362,0.0034744008794566307,0.0005504698689144736,0.004563216029375815,-0.004652435113765341,-0.004623110536388975,-0.0015897921495776626
2018-08-10,-0.0071138709971333425,-0.0005898377591550027,-0.0045110349006758175,-0.0055776095042764364,-0.0024461362878049893,-0.006300128501807278,-0.0165371059314745
2018-08-13,-0.004005957759204981,-0.004066214609302896,-0.006648327033749637,0.0,0.0,0.0,0.0
2018-08-14,0.00638924424064391,-0.0019117855946560575,0.006519248248996956,0.0006927269292613669,0.005705262560219859,0.005501230595829743,-0.005002043566892267
2018-08-15,-0.00760221974957398,-0.007929606831694979,-0.010622280401902115,-0.011541168284892487,-0.008253640903851167,-0.005882282282862915,-0.01935522823077962
2018-08-16,0.007919471183698512,0.003845239885834553,0.007767529075182366,0.011323247583709728,0.004126597738954407,0.021862528183706376,-0.002615425087784007
2018-08-17,0.0033231362802699227,-0.0005142111800713377,0.003612478478092875,0.001458048534137335,0.0037353713354033595,0.0100697419673359,-0.00930630844026814
2018-08-20,0.002427959426412052,0.0013096514228696972,0.004836739804985247,0.0016514079133886914,0.007360384071836146,-0.00032236013689024284,0.009379753090803966
2018-08-21,0.0020685672284348477,0.0022259515238577717,0.004600413482314142,0.010694590015936534,0.006843898257620662,-0.007703884619280955,0.010367998491463082
2018-08-22,-0.0003981892866123937,0.007844597788020744,0.0017918104897382476,0.0011317218829265394,-0.0027843734940044,-0.0040949595650384705,0.007464518868398828
2018-08-23,-0.001691231454109654,-0.004902728950629546,-0.0016462085652888287,-0.004627970621473465,-0.005066368318462633,-0.010323844031154937,-0.010097519676432907
2018-08-24,0.0061988533346399866,0.0006480379689637909,0.002827720671716798,0.006674302948825428,0.00422861222635218,0.004690886326091714,0.012350342674829484
2018-08-27,0.007670392285776817,-0.0006778486441914338,0.0014468320833851856,0.005238190255485442,0.0019958705801674803,0.00863879372142673,0.01959032835674601
2018-08-28,0.0002692682118519141,-0.004256937235350698,0.0008310056202834693,0.000646080475171118,0.0012355799637433493,-0.006537132029640014,-0.005676908335817577
2018-08-29,0.005701427427593275,-0.002433558843777905,0.0035432474958972016,0.0035779421325641274,0.0027762667647253107,0.0062336247854528634,0.0018787921144431954
2018-08-30,-0.004430275493816138,-0.0026362019995315113,-0.0012238316221570436,-0.007327611560470902,-0.0019271312083709578,-0.01617445921232719,-0.013139368197211064
2018-08-31,0.00013443037712890238,0.004276901471822907,0.004150789810007335,0.003071817954914513,0.0007518961029824299,0.0031176101676426704,-0.000409927502484031
2018-09-04,-0.001654305329620409,-0.0008595959014497946,-0.0028495648607710666,-0.0015790007564637776,-0.0041591360461323825,-0.017687775654080085,-0.014064885019449023
2018-09-05,-0.002803170482476691,0.00880922298824526,-0.0036186868842521406,-0.006677076055046194,-0.0018991734919434624,0.0003066478851021514,-0.04084700767890137
2018-09-06,-0.0036522883057535926,0.00527187467030329,-0.00684146014180213,-0.008370282828010667,-0.00437283207103456,-0.002910687366460496,-0.003521929724459971
2018-09-07,-0.0022133041469051262,-0.0021634203736277686,-0.0015004043297471466,0.002157313823708318,-0.0008617465014520986,-0.003002815062459252,0.002302919186943253
2018-09-10,0.001897843770893859,-0.004582106569881925,0.002830225976821461,0.00455247901768141,3.62956618598087e-05,0.008984016451913934,-0.0013462208485077733
2018-09-11,0.0037398379635260603,0.0016038233086162015,0.004713503198543284,0.0019533264736444345,-0.0042874960097500905,0.007188891335372372,0.006222004032079065
2018-09-12,0.00035666178420923345,0.0027994767191268496,-0.0017856932549467086,0.002715207331690284,0.00998434642256152,0.014784923140622519,0.0038803177817081647
2018-09-13,0.005282250806529776,0.003059380638483085,-0.00029495866955627165,0.006199692732697937,0.005500948151643037,0.00757069108996955,0.006022653546335022
2018-09-14,0.00027546501938591206,0.00047690745557808377,0.0012372339514746672,0.004330411205606399,-0.0031472678570872987,-0.004812894419437996,-0.0022566899007792074
2018-09-17,-0.005569745746958565,-0.005064159920316772,-0.0031580642567762547,-0.00765702180321559,-0.006063883745593413,-0.00878657270173544,-0.021380487576753367
2018-09-18,0.005369011354195541,0.001881640180327623,0.0034749594493653736,0.00713578642046131,0.004386624538974981,-0.010175468677581678,0.007880711108140925
2018-09-19,0.00125330973621951,0.0146883193321074,-0.0013955152434511498,0.0021234096987843287,0.0026727298079747275,-0.001223449471872251,0.005440859269782772
2018-09-20,0.007840574975498171,0.011698947165321496,0.0077247988669616454,0.0044272233446502884,0.0062026806893409345,0.009847358503806136,0.01143063565281266
2018-09-21,-0.00036850635502849727,-0.004860053853942359,-0.0031136678501748737,-0.0017242490236488715,-0.000370215863891854,-0.006488570206529154,-0.0014848917568850428
2018-09-24,-0.0035157543341060027,0.012860483789829477,-0.003643151870721465,-0.007073149385590226,-0.005287223052095724,-0.0110713847128725,-0.003208576139481556
2018-09-25,-0.0013050760951849316,0.001992920132506045,0.0003324828963385785,-0.002418887068293407,-0.003652529768253032,-0.011873710551765893,0.004900253819282385
2018-09-26,-0.00328924803468289,0.001034454435626287,-0.0031702001635621328,-0.005042602091560378,-0.0025454825690907072,-0.0067726214719406866,0.007576037259142466
2018-09-27,0.0027632769780832067,0.003262266316908909,-0.0018254142177182371,0.0035268641204164726,0.003482305139706155,-0.0011431421452552384,0.005109456984111249
2018-09-28,-6.863417982172493e-06,-0.0001923870757483029,-0.0019745484874826463,0.002185999481846057,0.0020452628483906827,-0.0014764537875477937,-0.0026839094215281856
2018-10-01,0.0036410682297065566,-0.002388237794829361,-0.0013188456190983409,-0.00404589989561166,0.0002508813920356623,0.006181070355752104,-0.005249712633441983
2018-10-02,-0.00039663679353352244,0.0018325473398827128,-0.0065885847974277295,0.0015618134374351114,0.00521383972254319,0.0014704350511609565,-0.009740844662098014
2018-10-03,0.0007114930065028613,-0.0005258423053848012,0.006670060745992686,0.0025745181017289287,0.0014556101397438235,-0.0037722579448735694,0.0029834842802145545
2018-10-04,-0.008169515742554312,0.00014369899847184973,-0.013089263150566927,-0.010205606033459548,-0.00866251967902987,-0.00406929087942709,-0.02745843311785634
2018-10-05,-0.005527965508803745,-0.003506297741015043,-0.0070222536460457,-0.010609217093960677,-0.004302826239727553,-0.0006838080813316161,-0.015004371333451784
2018-10-08,-0.00039506925841348295,-0.004039738551821122,-0.005824509431304516,-0.0032684941446244893,-0.0006709519716957546,0.01389008423691207,-0.008057520629305094
2018-10-09,-0.0014179577940874877,-0.010404843846170379,-1.2339627524965307e-06,0.001612526367420486,-0.0006487808613754309,-0.012481542893821085,-0.003110534842468149
2018-10-10,-0.032864175757028824,-0.002851123725629432,-0.025833273222290367,-0.02934308237236527,-0.0109697304171108,-0.015192721180025346,-0.053816120281321655
2018-10-11,-0.020573073719881707,0.0046983114846931295,-0.01603307590398319,-0.012847263550375687,-0.013790454673186623,-0.02713086827268818,0.0014848209948148394
2018-10-12,0.014206284338267983,0.016796267105344362,0.0050375400903487026,0.010740854098178376,0.0062811391791781634,0.00928922478689076,0.03126234028042707
2018-10-15,-0.005905035180855278,-0.011152028327865686,0.0016950065697143204,0.0015870926411105655,0.0027783514853574327,0.004125124007786861,-0.00476775838886534
2018-10-16,0.021495643069809,0.02194950173863578,0.018629825791079045,0.02117650770260404,0.01332782456622561,0.018882885583560327,0.032057964997970645
2018-10-17,-0.0002526762327753618,0.0004794574702548914,-0.005467945312412677,0.009851947574398556,-0.00043543578381355363,0.01047471647570286,-0.007346869522451781
2018-10-18,-0.014391946490294405,-0.003965706276844463,-0.01188707266157357,-0.010673246483467458,-0.0053355410325681705,-0.013776319712977658,-0.029240332570656506
2018-10-19,-0.00036116990154511086,-0.009592779906083728,-0.010301669812292457,-0.01477258502653944,0.001980151494736848,0.0237418811825516,-0.0100303562800782
2018-10-22,-0.0042994746692295305,0.0006254259653814838,-0.00695142340807817,-0.012041518255137551,-0.0052047136712466404,-0.017305171356688964,0.01042435320188706
